county_name	fips	party
Valencia County, New Mexico	35061	1.0
Albany County, New York	36001	1.0
Allegany County, New York	36003	0.0
Bronx County, New York	36005	1.0
Broome County, New York	36007	1.0
Cattaraugus County, New York	36009	0.0
Cayuga County, New York	36011	1.0
Chautauqua County, New York	36013	0.0
Chemung County, New York	36015	0.0
Chenango County, New York	36017	0.0
Clinton County, New York	36019	1.0
Columbia County, New York	36021	1.0
Cortland County, New York	36023	1.0
Delaware County, New York	36025	0.0
Dutchess County, New York	36027	1.0
Erie County, New York	36029	1.0
Essex County, New York	36031	1.0
Franklin County, New York	36033	1.0
Fulton County, New York	36035	0.0
Genesee County, New York	36037	0.0
Greene County, New York	36039	0.0
Hamilton County, New York	36041	0.0
Herkimer County, New York	36043	0.0
Jefferson County, New York	36045	0.0
Kings County, New York	36047	1.0
Lewis County, New York	36049	0.0
Livingston County, New York	36051	0.0
Madison County, New York	36053	1.0
Monroe County, New York	36055	1.0
Montgomery County, New York	36057	0.0
Nassau County, New York	36059	1.0
New York County, New York	36061	1.0
Niagara County, New York	36063	1.0
Oneida County, New York	36065	0.0
Onondaga County, New York	36067	1.0
Ontario County, New York	36069	0.0
Orange County, New York	36071	1.0
Orleans County, New York	36073	0.0
Oswego County, New York	36075	1.0
Otsego County, New York	36077	1.0
Putnam County, New York	36079	0.0
Queens County, New York	36081	1.0
Rensselaer County, New York	36083	1.0
Richmond County, New York	36085	1.0
Rockland County, New York	36087	1.0
St. Lawrence County, New York	36089	1.0
Saratoga County, New York	36091	1.0
Schenectady County, New York	36093	1.0
Schoharie County, New York	36095	0.0
Schuyler County, New York	36097	0.0
Seneca County, New York	36099	1.0
Steuben County, New York	36101	0.0
Suffolk County, New York	36103	1.0
Sullivan County, New York	36105	1.0
Tioga County, New York	36107	0.0
Tompkins County, New York	36109	1.0
Ulster County, New York	36111	1.0
Warren County, New York	36113	1.0
Washington County, New York	36115	1.0
Wayne County, New York	36117	0.0
Westchester County, New York	36119	1.0
Wyoming County, New York	36121	0.0
Yates County, New York	36123	0.0
Alamance County, North Carolina	37001	0.0
Alexander County, North Carolina	37003	0.0
Alleghany County, North Carolina	37005	0.0
Anson County, North Carolina	37007	1.0
Ashe County, North Carolina	37009	0.0
Avery County, North Carolina	37011	0.0
Beaufort County, North Carolina	37013	0.0
Bertie County, North Carolina	37015	1.0
Bladen County, North Carolina	37017	1.0
Brunswick County, North Carolina	37019	0.0
Buncombe County, North Carolina	37021	1.0
Burke County, North Carolina	37023	0.0
Cabarrus County, North Carolina	37025	0.0
Caldwell County, North Carolina	37027	0.0
Camden County, North Carolina	37029	0.0
Carteret County, North Carolina	37031	0.0
Caswell County, North Carolina	37033	0.0
Catawba County, North Carolina	37035	0.0
Chatham County, North Carolina	37037	1.0
Cherokee County, North Carolina	37039	0.0
Chowan County, North Carolina	37041	0.0
Clay County, North Carolina	37043	0.0
Cleveland County, North Carolina	37045	0.0
Columbus County, North Carolina	37047	0.0
Craven County, North Carolina	37049	0.0
Cumberland County, North Carolina	37051	1.0
Currituck County, North Carolina	37053	0.0
Dare County, North Carolina	37055	0.0
Davidson County, North Carolina	37057	0.0
Davie County, North Carolina	37059	0.0
Duplin County, North Carolina	37061	0.0
Durham County, North Carolina	37063	1.0
Edgecombe County, North Carolina	37065	1.0
Forsyth County, North Carolina	37067	1.0
Franklin County, North Carolina	37069	0.0
Gaston County, North Carolina	37071	0.0
Gates County, North Carolina	37073	1.0
Graham County, North Carolina	37075	0.0
Granville County, North Carolina	37077	1.0
Greene County, North Carolina	37079	0.0
Guilford County, North Carolina	37081	1.0
Halifax County, North Carolina	37083	1.0
Harnett County, North Carolina	37085	0.0
Haywood County, North Carolina	37087	0.0
Henderson County, North Carolina	37089	0.0
Hertford County, North Carolina	37091	1.0
Hoke County, North Carolina	37093	1.0
Hyde County, North Carolina	37095	0.0
Iredell County, North Carolina	37097	0.0
Jackson County, North Carolina	37099	0.0
Johnston County, North Carolina	37101	0.0
Jones County, North Carolina	37103	0.0
Lee County, North Carolina	37105	0.0
Lenoir County, North Carolina	37107	0.0
Lincoln County, North Carolina	37109	0.0
McDowell County, North Carolina	37111	0.0
Macon County, North Carolina	37113	0.0
Madison County, North Carolina	37115	0.0
Martin County, North Carolina	37117	1.0
Mecklenburg County, North Carolina	37119	1.0
Mitchell County, North Carolina	37121	0.0
Montgomery County, North Carolina	37123	0.0
Moore County, North Carolina	37125	0.0
Nash County, North Carolina	37127	1.0
New Hanover County, North Carolina	37129	0.0
Northampton County, North Carolina	37131	1.0
Onslow County, North Carolina	37133	0.0
Orange County, North Carolina	37135	1.0
Pamlico County, North Carolina	37137	0.0
Pasquotank County, North Carolina	37139	1.0
Pender County, North Carolina	37141	0.0
Perquimans County, North Carolina	37143	0.0
Person County, North Carolina	37145	0.0
Pitt County, North Carolina	37147	1.0
Polk County, North Carolina	37149	0.0
Randolph County, North Carolina	37151	0.0
Richmond County, North Carolina	37153	1.0
Robeson County, North Carolina	37155	1.0
Rockingham County, North Carolina	37157	0.0
Rowan County, North Carolina	37159	0.0
Rutherford County, North Carolina	37161	0.0
Sampson County, North Carolina	37163	0.0
Scotland County, North Carolina	37165	1.0
Stanly County, North Carolina	37167	0.0
Stokes County, North Carolina	37169	0.0
Surry County, North Carolina	37171	0.0
Swain County, North Carolina	37173	0.0
Transylvania County, North Carolina	37175	0.0
Tyrrell County, North Carolina	37177	0.0
Union County, North Carolina	37179	0.0
Vance County, North Carolina	37181	1.0
Wake County, North Carolina	37183	1.0
Warren County, North Carolina	37185	1.0
Washington County, North Carolina	37187	1.0
Watauga County, North Carolina	37189	0.0
Wayne County, North Carolina	37191	0.0
Wilkes County, North Carolina	37193	0.0
Wilson County, North Carolina	37195	1.0
Yadkin County, North Carolina	37197	0.0
Yancey County, North Carolina	37199	0.0
Adams County, North Dakota	38001	0.0
Barnes County, North Dakota	38003	0.0
Benson County, North Dakota	38005	1.0
Billings County, North Dakota	38007	0.0
Bottineau County, North Dakota	38009	0.0
Bowman County, North Dakota	38011	0.0
Burke County, North Dakota	38013	0.0
Burleigh County, North Dakota	38015	0.0
Cass County, North Dakota	38017	0.0
Cavalier County, North Dakota	38019	0.0
Dickey County, North Dakota	38021	0.0
Divide County, North Dakota	38023	0.0
Dunn County, North Dakota	38025	0.0
Eddy County, North Dakota	38027	0.0
Emmons County, North Dakota	38029	0.0
Foster County, North Dakota	38031	0.0
Golden Valley County, North Dakota	38033	0.0
Grand Forks County, North Dakota	38035	0.0
Grant County, North Dakota	38037	0.0
Griggs County, North Dakota	38039	0.0
Hettinger County, North Dakota	38041	0.0
Kidder County, North Dakota	38043	0.0
LaMoure County, North Dakota	38045	0.0
Logan County, North Dakota	38047	0.0
McHenry County, North Dakota	38049	0.0
McIntosh County, North Dakota	38051	0.0
McKenzie County, North Dakota	38053	0.0
McLean County, North Dakota	38055	0.0
Mercer County, North Dakota	38057	0.0
Morton County, North Dakota	38059	0.0
Mountrail County, North Dakota	38061	0.0
Nelson County, North Dakota	38063	0.0
Oliver County, North Dakota	38065	0.0
Pembina County, North Dakota	38067	0.0
Pierce County, North Dakota	38069	0.0
Ramsey County, North Dakota	38071	0.0
Ransom County, North Dakota	38073	1.0
Renville County, North Dakota	38075	0.0
Richland County, North Dakota	38077	0.0
Rolette County, North Dakota	38079	1.0
Sargent County, North Dakota	38081	1.0
Sheridan County, North Dakota	38083	0.0
Sioux County, North Dakota	38085	1.0
Slope County, North Dakota	38087	0.0
Stark County, North Dakota	38089	0.0
Steele County, North Dakota	38091	1.0
Stutsman County, North Dakota	38093	0.0
Towner County, North Dakota	38095	0.0
Traill County, North Dakota	38097	0.0
Walsh County, North Dakota	38099	0.0
Ward County, North Dakota	38101	0.0
Wells County, North Dakota	38103	0.0
Williams County, North Dakota	38105	0.0
Adams County, Ohio	39001	0.0
Allen County, Ohio	39003	0.0
Ashland County, Ohio	39005	0.0
Ashtabula County, Ohio	39007	1.0
Athens County, Ohio	39009	1.0
Auglaize County, Ohio	39011	0.0
Belmont County, Ohio	39013	0.0
Brown County, Ohio	39015	0.0
Butler County, Ohio	39017	0.0
Carroll County, Ohio	39019	0.0
Champaign County, Ohio	39021	0.0
Clark County, Ohio	39023	0.0
Clermont County, Ohio	39025	0.0
Clinton County, Ohio	39027	0.0
Columbiana County, Ohio	39029	0.0
Coshocton County, Ohio	39031	0.0
Crawford County, Ohio	39033	0.0
Cuyahoga County, Ohio	39035	1.0
Darke County, Ohio	39037	0.0
Defiance County, Ohio	39039	0.0
Delaware County, Ohio	39041	0.0
Erie County, Ohio	39043	1.0
Fairfield County, Ohio	39045	0.0
Fayette County, Ohio	39047	0.0
Franklin County, Ohio	39049	1.0
Fulton County, Ohio	39051	0.0
Gallia County, Ohio	39053	0.0
Geauga County, Ohio	39055	0.0
Greene County, Ohio	39057	0.0
Guernsey County, Ohio	39059	0.0
Hamilton County, Ohio	39061	1.0
Hancock County, Ohio	39063	0.0
Hardin County, Ohio	39065	0.0
Harrison County, Ohio	39067	0.0
Henry County, Ohio	39069	0.0
Highland County, Ohio	39071	0.0
Hocking County, Ohio	39073	0.0
Holmes County, Ohio	39075	0.0
Huron County, Ohio	39077	0.0
Jackson County, Ohio	39079	0.0
Jefferson County, Ohio	39081	0.0
Knox County, Ohio	39083	0.0
Lake County, Ohio	39085	0.0
Lawrence County, Ohio	39087	0.0
Licking County, Ohio	39089	0.0
Logan County, Ohio	39091	0.0
Lorain County, Ohio	39093	1.0
Lucas County, Ohio	39095	1.0
Madison County, Ohio	39097	0.0
Mahoning County, Ohio	39099	1.0
Marion County, Ohio	39101	0.0
Medina County, Ohio	39103	0.0
Meigs County, Ohio	39105	0.0
Mercer County, Ohio	39107	0.0
Miami County, Ohio	39109	0.0
Monroe County, Ohio	39111	0.0
Montgomery County, Ohio	39113	1.0
Morgan County, Ohio	39115	0.0
Morrow County, Ohio	39117	0.0
Muskingum County, Ohio	39119	0.0
Noble County, Ohio	39121	0.0
Ottawa County, Ohio	39123	1.0
Paulding County, Ohio	39125	0.0
Perry County, Ohio	39127	0.0
Pickaway County, Ohio	39129	0.0
Pike County, Ohio	39131	0.0
Portage County, Ohio	39133	1.0
Preble County, Ohio	39135	0.0
Putnam County, Ohio	39137	0.0
Richland County, Ohio	39139	0.0
Ross County, Ohio	39141	0.0
Sandusky County, Ohio	39143	1.0
Scioto County, Ohio	39145	0.0
Seneca County, Ohio	39147	0.0
Shelby County, Ohio	39149	0.0
Stark County, Ohio	39151	0.0
Summit County, Ohio	39153	1.0
Trumbull County, Ohio	39155	1.0
Tuscarawas County, Ohio	39157	0.0
Union County, Ohio	39159	0.0
Van Wert County, Ohio	39161	0.0
Vinton County, Ohio	39163	0.0
Warren County, Ohio	39165	0.0
Washington County, Ohio	39167	0.0
Wayne County, Ohio	39169	0.0
Williams County, Ohio	39171	0.0
Wood County, Ohio	39173	1.0
Wyandot County, Ohio	39175	0.0
Adair County, Oklahoma	40001	0.0
Alfalfa County, Oklahoma	40003	0.0
Atoka County, Oklahoma	40005	0.0
Beaver County, Oklahoma	40007	0.0
Beckham County, Oklahoma	40009	0.0
Blaine County, Oklahoma	40011	0.0
Bryan County, Oklahoma	40013	0.0
Caddo County, Oklahoma	40015	0.0
Canadian County, Oklahoma	40017	0.0
Carter County, Oklahoma	40019	0.0
Cherokee County, Oklahoma	40021	0.0
Choctaw County, Oklahoma	40023	0.0
Cimarron County, Oklahoma	40025	0.0
Cleveland County, Oklahoma	40027	0.0
Coal County, Oklahoma	40029	0.0
Comanche County, Oklahoma	40031	0.0
Cotton County, Oklahoma	40033	0.0
Craig County, Oklahoma	40035	0.0
Creek County, Oklahoma	40037	0.0
Custer County, Oklahoma	40039	0.0
Delaware County, Oklahoma	40041	0.0
Dewey County, Oklahoma	40043	0.0
Ellis County, Oklahoma	40045	0.0
Garfield County, Oklahoma	40047	0.0
Garvin County, Oklahoma	40049	0.0
Grady County, Oklahoma	40051	0.0
Grant County, Oklahoma	40053	0.0
Greer County, Oklahoma	40055	0.0
Harmon County, Oklahoma	40057	0.0
Harper County, Oklahoma	40059	0.0
Haskell County, Oklahoma	40061	0.0
Hughes County, Oklahoma	40063	0.0
Jackson County, Oklahoma	40065	0.0
Jefferson County, Oklahoma	40067	0.0
Johnston County, Oklahoma	40069	0.0
Kay County, Oklahoma	40071	0.0
Kingfisher County, Oklahoma	40073	0.0
Kiowa County, Oklahoma	40075	0.0
Latimer County, Oklahoma	40077	0.0
Le Flore County, Oklahoma	40079	0.0
Lincoln County, Oklahoma	40081	0.0
Logan County, Oklahoma	40083	0.0
Love County, Oklahoma	40085	0.0
McClain County, Oklahoma	40087	0.0
McCurtain County, Oklahoma	40089	0.0
McIntosh County, Oklahoma	40091	0.0
Major County, Oklahoma	40093	0.0
Marshall County, Oklahoma	40095	0.0
Mayes County, Oklahoma	40097	0.0
Murray County, Oklahoma	40099	0.0
Muskogee County, Oklahoma	40101	0.0
Noble County, Oklahoma	40103	0.0
Nowata County, Oklahoma	40105	0.0
Okfuskee County, Oklahoma	40107	0.0
Oklahoma County, Oklahoma	40109	0.0
Okmulgee County, Oklahoma	40111	0.0
Osage County, Oklahoma	40113	0.0
Ottawa County, Oklahoma	40115	0.0
Pawnee County, Oklahoma	40117	0.0
Payne County, Oklahoma	40119	0.0
Pittsburg County, Oklahoma	40121	0.0
Pontotoc County, Oklahoma	40123	0.0
Pottawatomie County, Oklahoma	40125	0.0
Pushmataha County, Oklahoma	40127	0.0
Roger Mills County, Oklahoma	40129	0.0
Rogers County, Oklahoma	40131	0.0
Seminole County, Oklahoma	40133	0.0
Sequoyah County, Oklahoma	40135	0.0
Stephens County, Oklahoma	40137	0.0
Texas County, Oklahoma	40139	0.0
Tillman County, Oklahoma	40141	0.0
Tulsa County, Oklahoma	40143	0.0
Wagoner County, Oklahoma	40145	0.0
Washington County, Oklahoma	40147	0.0
Washita County, Oklahoma	40149	0.0
Woods County, Oklahoma	40151	0.0
Woodward County, Oklahoma	40153	0.0
Baker County, Oregon	41001	0.0
Benton County, Oregon	41003	1.0
Clackamas County, Oregon	41005	1.0
Clatsop County, Oregon	41007	1.0
Columbia County, Oregon	41009	1.0
Coos County, Oregon	41011	0.0
Crook County, Oregon	41013	0.0
Curry County, Oregon	41015	0.0
Deschutes County, Oregon	41017	0.0
Douglas County, Oregon	41019	0.0
Gilliam County, Oregon	41021	0.0
Grant County, Oregon	41023	0.0
Harney County, Oregon	41025	0.0
Hood River County, Oregon	41027	1.0
Jackson County, Oregon	41029	0.0
Jefferson County, Oregon	41031	0.0
Josephine County, Oregon	41033	0.0
Klamath County, Oregon	41035	0.0
Lake County, Oregon	41037	0.0
Lane County, Oregon	41039	1.0
Lincoln County, Oregon	41041	1.0
Linn County, Oregon	41043	0.0
Malheur County, Oregon	41045	0.0
Marion County, Oregon	41047	0.0
Morrow County, Oregon	41049	0.0
Multnomah County, Oregon	41051	1.0
Polk County, Oregon	41053	0.0
Sherman County, Oregon	41055	0.0
Tillamook County, Oregon	41057	1.0
Umatilla County, Oregon	41059	0.0
Union County, Oregon	41061	0.0
Wallowa County, Oregon	41063	0.0
Wasco County, Oregon	41065	0.0
Washington County, Oregon	41067	1.0
Wheeler County, Oregon	41069	0.0
Yamhill County, Oregon	41071	0.0
Adams County, Pennsylvania	42001	0.0
Allegheny County, Pennsylvania	42003	1.0
Armstrong County, Pennsylvania	42005	0.0
Beaver County, Pennsylvania	42007	0.0
Bedford County, Pennsylvania	42009	0.0
Berks County, Pennsylvania	42011	0.0
Blair County, Pennsylvania	42013	0.0
Bradford County, Pennsylvania	42015	0.0
Bucks County, Pennsylvania	42017	1.0
Butler County, Pennsylvania	42019	0.0
Cambria County, Pennsylvania	42021	0.0
Cameron County, Pennsylvania	42023	0.0
Carbon County, Pennsylvania	42025	0.0
Centre County, Pennsylvania	42027	0.0
Chester County, Pennsylvania	42029	0.0
Clarion County, Pennsylvania	42031	0.0
Clearfield County, Pennsylvania	42033	0.0
Clinton County, Pennsylvania	42035	0.0
Columbia County, Pennsylvania	42037	0.0
Crawford County, Pennsylvania	42039	0.0
Cumberland County, Pennsylvania	42041	0.0
Dauphin County, Pennsylvania	42043	1.0
Delaware County, Pennsylvania	42045	1.0
Elk County, Pennsylvania	42047	0.0
Erie County, Pennsylvania	42049	1.0
Fayette County, Pennsylvania	42051	0.0
Forest County, Pennsylvania	42053	0.0
Franklin County, Pennsylvania	42055	0.0
Fulton County, Pennsylvania	42057	0.0
Greene County, Pennsylvania	42059	0.0
Huntingdon County, Pennsylvania	42061	0.0
Indiana County, Pennsylvania	42063	0.0
Jefferson County, Pennsylvania	42065	0.0
Juniata County, Pennsylvania	42067	0.0
Lackawanna County, Pennsylvania	42069	1.0
Lancaster County, Pennsylvania	42071	0.0
Lawrence County, Pennsylvania	42073	0.0
Lebanon County, Pennsylvania	42075	0.0
Lehigh County, Pennsylvania	42077	1.0
Luzerne County, Pennsylvania	42079	1.0
Lycoming County, Pennsylvania	42081	0.0
McKean County, Pennsylvania	42083	0.0
Mercer County, Pennsylvania	42085	0.0
Mifflin County, Pennsylvania	42087	0.0
Monroe County, Pennsylvania	42089	1.0
Montgomery County, Pennsylvania	42091	1.0
Montour County, Pennsylvania	42093	0.0
Northampton County, Pennsylvania	42095	1.0
Northumberland County, Pennsylvania	42097	0.0
Perry County, Pennsylvania	42099	0.0
Philadelphia County, Pennsylvania	42101	1.0
Pike County, Pennsylvania	42103	0.0
Potter County, Pennsylvania	42105	0.0
Schuylkill County, Pennsylvania	42107	0.0
Snyder County, Pennsylvania	42109	0.0
Somerset County, Pennsylvania	42111	0.0
Sullivan County, Pennsylvania	42113	0.0
Susquehanna County, Pennsylvania	42115	0.0
Tioga County, Pennsylvania	42117	0.0
Union County, Pennsylvania	42119	0.0
Venango County, Pennsylvania	42121	0.0
Warren County, Pennsylvania	42123	0.0
Washington County, Pennsylvania	42125	0.0
Wayne County, Pennsylvania	42127	0.0
Westmoreland County, Pennsylvania	42129	0.0
Wyoming County, Pennsylvania	42131	0.0
York County, Pennsylvania	42133	0.0
Bristol County, Rhode Island	44001	1.0
Bristol County, Rhode Island	44001	1.0
Bristol County, Rhode Island	44001	1.0
Kent County, Rhode Island	44003	1.0
Kent County, Rhode Island	44003	1.0
Kent County, Rhode Island	44003	1.0
Kent County, Rhode Island	44003	1.0
Kent County, Rhode Island	44003	1.0
Newport County, Rhode Island	44005	1.0
Newport County, Rhode Island	44005	1.0
Newport County, Rhode Island	44005	1.0
Newport County, Rhode Island	44005	1.0
Newport County, Rhode Island	44005	1.0
Newport County, Rhode Island	44005	1.0
Providence County, Rhode Island	44007	1.0
Providence County, Rhode Island	44007	1.0
Providence County, Rhode Island	44007	1.0
Providence County, Rhode Island	44007	0.0
Providence County, Rhode Island	44007	1.0
Providence County, Rhode Island	44007	1.0
Providence County, Rhode Island	44007	1.0
Providence County, Rhode Island	44007	1.0
Providence County, Rhode Island	44007	1.0
Providence County, Rhode Island	44007	1.0
Providence County, Rhode Island	44007	1.0
Providence County, Rhode Island	44007	1.0
Providence County, Rhode Island	44007	1.0
Providence County, Rhode Island	44007	1.0
Providence County, Rhode Island	44007	1.0
Providence County, Rhode Island	44007	1.0
Washington County, Rhode Island	44009	1.0
Washington County, Rhode Island	44009	1.0
Washington County, Rhode Island	44009	1.0
Washington County, Rhode Island	44009	1.0
Washington County, Rhode Island	44009	1.0
Washington County, Rhode Island	44009	1.0
Washington County, Rhode Island	44009	1.0
Washington County, Rhode Island	44009	1.0
Washington County, Rhode Island	44009	1.0
Abbeville County, South Carolina	45001	0.0
Aiken County, South Carolina	45003	0.0
Allendale County, South Carolina	45005	1.0
Anderson County, South Carolina	45007	0.0
Bamberg County, South Carolina	45009	1.0
Barnwell County, South Carolina	45011	1.0
Beaufort County, South Carolina	45013	0.0
Berkeley County, South Carolina	45015	0.0
Calhoun County, South Carolina	45017	1.0
Charleston County, South Carolina	45019	1.0
Cherokee County, South Carolina	45021	0.0
Chester County, South Carolina	45023	1.0
Chesterfield County, South Carolina	45025	0.0
Clarendon County, South Carolina	45027	1.0
Colleton County, South Carolina	45029	1.0
Darlington County, South Carolina	45031	1.0
Dillon County, South Carolina	45033	1.0
Dorchester County, South Carolina	45035	0.0
Edgefield County, South Carolina	45037	0.0
Fairfield County, South Carolina	45039	1.0
Florence County, South Carolina	45041	0.0
Georgetown County, South Carolina	45043	0.0
Greenville County, South Carolina	45045	0.0
Greenwood County, South Carolina	45047	0.0
Hampton County, South Carolina	45049	1.0
Horry County, South Carolina	45051	0.0
Jasper County, South Carolina	45053	1.0
Kershaw County, South Carolina	45055	0.0
Lancaster County, South Carolina	45057	0.0
Laurens County, South Carolina	45059	0.0
Lee County, South Carolina	45061	1.0
Lexington County, South Carolina	45063	0.0
McCormick County, South Carolina	45065	1.0
Marion County, South Carolina	45067	1.0
Marlboro County, South Carolina	45069	1.0
Newberry County, South Carolina	45071	0.0
Oconee County, South Carolina	45073	0.0
Orangeburg County, South Carolina	45075	1.0
Pickens County, South Carolina	45077	0.0
Richland County, South Carolina	45079	1.0
Saluda County, South Carolina	45081	0.0
Spartanburg County, South Carolina	45083	0.0
Sumter County, South Carolina	45085	1.0
Union County, South Carolina	45087	0.0
Williamsburg County, South Carolina	45089	1.0
York County, South Carolina	45091	0.0
Aurora County, South Dakota	46003	0.0
Beadle County, South Dakota	46005	0.0
Bennett County, South Dakota	46007	0.0
Bon Homme County, South Dakota	46009	0.0
Brookings County, South Dakota	46011	0.0
Brown County, South Dakota	46013	0.0
Brule County, South Dakota	46015	0.0
Buffalo County, South Dakota	46017	1.0
Butte County, South Dakota	46019	0.0
Campbell County, South Dakota	46021	0.0
Charles Mix County, South Dakota	46023	0.0
Clark County, South Dakota	46025	0.0
Clay County, South Dakota	46027	1.0
Codington County, South Dakota	46029	0.0
Corson County, South Dakota	46031	1.0
Custer County, South Dakota	46033	0.0
Davison County, South Dakota	46035	0.0
Day County, South Dakota	46037	1.0
Deuel County, South Dakota	46039	0.0
Dewey County, South Dakota	46041	1.0
Douglas County, South Dakota	46043	0.0
Edmunds County, South Dakota	46045	0.0
Fall River County, South Dakota	46047	0.0
Faulk County, South Dakota	46049	0.0
Grant County, South Dakota	46051	0.0
Gregory County, South Dakota	46053	0.0
Haakon County, South Dakota	46055	0.0
Hamlin County, South Dakota	46057	0.0
Hand County, South Dakota	46059	0.0
Hanson County, South Dakota	46061	0.0
Harding County, South Dakota	46063	0.0
Hughes County, South Dakota	46065	0.0
Hutchinson County, South Dakota	46067	0.0
Hyde County, South Dakota	46069	0.0
Jackson County, South Dakota	46071	0.0
Jerauld County, South Dakota	46073	0.0
Jones County, South Dakota	46075	0.0
Kingsbury County, South Dakota	46077	0.0
Lake County, South Dakota	46079	0.0
Lawrence County, South Dakota	46081	0.0
Lincoln County, South Dakota	46083	0.0
Lyman County, South Dakota	46085	0.0
McCook County, South Dakota	46087	0.0
McPherson County, South Dakota	46089	0.0
Marshall County, South Dakota	46091	1.0
Meade County, South Dakota	46093	0.0
Mellette County, South Dakota	46095	0.0
Miner County, South Dakota	46097	0.0
Minnehaha County, South Dakota	46099	0.0
Moody County, South Dakota	46101	0.0
Pennington County, South Dakota	46103	0.0
Perkins County, South Dakota	46105	0.0
Potter County, South Dakota	46107	0.0
Roberts County, South Dakota	46109	1.0
Sanborn County, South Dakota	46111	0.0
Shannon County, South Dakota	46113	1.0
Spink County, South Dakota	46115	0.0
Stanley County, South Dakota	46117	0.0
Sully County, South Dakota	46119	0.0
Todd County, South Dakota	46121	1.0
Tripp County, South Dakota	46123	0.0
Turner County, South Dakota	46125	0.0
Union County, South Dakota	46127	0.0
Walworth County, South Dakota	46129	0.0
Yankton County, South Dakota	46135	0.0
Ziebach County, South Dakota	46137	1.0
Anderson County, Tennessee	47001	0.0
Bedford County, Tennessee	47003	0.0
Benton County, Tennessee	47005	0.0
Bledsoe County, Tennessee	47007	0.0
Blount County, Tennessee	47009	0.0
Bradley County, Tennessee	47011	0.0
Campbell County, Tennessee	47013	0.0
Cannon County, Tennessee	47015	0.0
Carroll County, Tennessee	47017	0.0
Carter County, Tennessee	47019	0.0
Cheatham County, Tennessee	47021	0.0
Chester County, Tennessee	47023	0.0
Claiborne County, Tennessee	47025	0.0
Clay County, Tennessee	47027	0.0
Cocke County, Tennessee	47029	0.0
Coffee County, Tennessee	47031	0.0
Crockett County, Tennessee	47033	0.0
Cumberland County, Tennessee	47035	0.0
Davidson County, Tennessee	47037	1.0
Decatur County, Tennessee	47039	0.0
DeKalb County, Tennessee	47041	0.0
Dickson County, Tennessee	47043	0.0
Dyer County, Tennessee	47045	0.0
Fayette County, Tennessee	47047	0.0
Fentress County, Tennessee	47049	0.0
Franklin County, Tennessee	47051	0.0
Gibson County, Tennessee	47053	0.0
Giles County, Tennessee	47055	0.0
Grainger County, Tennessee	47057	0.0
Greene County, Tennessee	47059	0.0
Grundy County, Tennessee	47061	0.0
Hamblen County, Tennessee	47063	0.0
Hamilton County, Tennessee	47065	0.0
Hancock County, Tennessee	47067	0.0
Hardeman County, Tennessee	47069	1.0
Hardin County, Tennessee	47071	0.0
Hawkins County, Tennessee	47073	0.0
Haywood County, Tennessee	47075	1.0
Henderson County, Tennessee	47077	0.0
Henry County, Tennessee	47079	0.0
Hickman County, Tennessee	47081	0.0
Houston County, Tennessee	47083	0.0
Humphreys County, Tennessee	47085	0.0
Jackson County, Tennessee	47087	0.0
Jefferson County, Tennessee	47089	0.0
Johnson County, Tennessee	47091	0.0
Knox County, Tennessee	47093	0.0
Lake County, Tennessee	47095	0.0
Lauderdale County, Tennessee	47097	0.0
Lawrence County, Tennessee	47099	0.0
Lewis County, Tennessee	47101	0.0
Lincoln County, Tennessee	47103	0.0
Loudon County, Tennessee	47105	0.0
McMinn County, Tennessee	47107	0.0
McNairy County, Tennessee	47109	0.0
Macon County, Tennessee	47111	0.0
Madison County, Tennessee	47113	0.0
Marion County, Tennessee	47115	0.0
Marshall County, Tennessee	47117	0.0
Maury County, Tennessee	47119	0.0
Meigs County, Tennessee	47121	0.0
Monroe County, Tennessee	47123	0.0
Montgomery County, Tennessee	47125	0.0
Moore County, Tennessee	47127	0.0
Morgan County, Tennessee	47129	0.0
Obion County, Tennessee	47131	0.0
Overton County, Tennessee	47133	0.0
Perry County, Tennessee	47135	0.0
Pickett County, Tennessee	47137	0.0
Polk County, Tennessee	47139	0.0
Putnam County, Tennessee	47141	0.0
Rhea County, Tennessee	47143	0.0
Roane County, Tennessee	47145	0.0
Robertson County, Tennessee	47147	0.0
Rutherford County, Tennessee	47149	0.0
Scott County, Tennessee	47151	0.0
Sequatchie County, Tennessee	47153	0.0
Sevier County, Tennessee	47155	0.0
Shelby County, Tennessee	47157	1.0
Smith County, Tennessee	47159	0.0
Stewart County, Tennessee	47161	0.0
Sullivan County, Tennessee	47163	0.0
Sumner County, Tennessee	47165	0.0
Tipton County, Tennessee	47167	0.0
Trousdale County, Tennessee	47169	0.0
Unicoi County, Tennessee	47171	0.0
Union County, Tennessee	47173	0.0
Van Buren County, Tennessee	47175	0.0
Warren County, Tennessee	47177	0.0
Washington County, Tennessee	47179	0.0
Wayne County, Tennessee	47181	0.0
Weakley County, Tennessee	47183	0.0
White County, Tennessee	47185	0.0
Williamson County, Tennessee	47187	0.0
Wilson County, Tennessee	47189	0.0
Anderson County, Texas	48001	0.0
Andrews County, Texas	48003	0.0
Angelina County, Texas	48005	0.0
Aransas County, Texas	48007	0.0
Archer County, Texas	48009	0.0
Armstrong County, Texas	48011	0.0
Atascosa County, Texas	48013	0.0
Austin County, Texas	48015	0.0
Bailey County, Texas	48017	0.0
Bandera County, Texas	48019	0.0
Bastrop County, Texas	48021	0.0
Baylor County, Texas	48023	0.0
